 # Column No., quantity:
 # 1  time
 # 2  nucleon multiplicity
 # 3  delta
 # 4  Higher Nonstrange Baryonic Resonances
 # 5  pi
 # 6  K
 # 7  Kbar
 # 8  Lambda
 # 9  Lambda free
 # 10 Sigma
 # 11 Sigma free
 # 12 Xi
 # 13 Xi free
 # 14 XiStar
 # 15 XiStar free
 # 16 K^*
 # 17 Kbar^*
 # 18 Y^* (S=-1 only)
 # 19 LambdaBar
 # 20 SigmaBar
 # 21 Ybar^* (S=1 only)
 # 22 XiBar
 # 23 XiBar^*
 # 24 J/Psi
 # 25 D
 # 26 Dbar
 # 27 D^*
 # 28 Dbar^*
  6.000000E+01  7.997735E+00  9.450000E-04  2.150000E-04  7.142850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.020000E+01  7.997745E+00  9.400000E-04  2.100000E-04  7.142950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.040000E+01  7.997750E+00  9.350000E-04  2.100000E-04  7.143100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.060000E+01  7.997755E+00  9.300000E-04  2.100000E-04  7.143100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.080000E+01  7.997770E+00  9.150000E-04  2.100000E-04  7.143250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.100000E+01  7.997780E+00  9.050000E-04  2.100000E-04  7.143300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.120000E+01  7.997785E+00  9.000000E-04  2.100000E-04  7.143350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.140000E+01  7.997785E+00  9.000000E-04  2.100000E-04  7.143350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.160000E+01  7.997805E+00  8.800000E-04  2.100000E-04  7.143550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.180000E+01  7.997810E+00  8.750000E-04  2.100000E-04  7.143600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.200000E+01  7.997820E+00  8.700000E-04  2.050000E-04  7.143650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.220000E+01  7.997825E+00  8.650000E-04  2.050000E-04  7.143700E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.240000E+01  7.997835E+00  8.550000E-04  2.050000E-04  7.143800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.260000E+01  7.997845E+00  8.450000E-04  2.050000E-04  7.143850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.280000E+01  7.997845E+00  8.450000E-04  2.050000E-04  7.143850E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.300000E+01  7.997860E+00  8.300000E-04  2.050000E-04  7.144050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.320000E+01  7.997860E+00  8.300000E-04  2.050000E-04  7.144050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.340000E+01  7.997870E+00  8.200000E-04  2.050000E-04  7.144150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.360000E+01  7.997880E+00  8.150000E-04  2.000000E-04  7.144250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.380000E+01  7.997890E+00  8.100000E-04  1.950000E-04  7.144350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.400000E+01  7.997890E+00  8.100000E-04  1.950000E-04  7.144350E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.420000E+01  7.997895E+00  8.050000E-04  1.950000E-04  7.144400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.440000E+01  7.997910E+00  7.900000E-04  1.950000E-04  7.144550E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.460000E+01  7.997920E+00  7.850000E-04  1.900000E-04  7.144650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.480000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.500000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.520000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.540000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144650E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.560000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.580000E+01  7.997925E+00  7.800000E-04  1.900000E-04  7.144800E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.600000E+01  7.997940E+00  7.650000E-04  1.900000E-04  7.144950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.620000E+01  7.997940E+00  7.650000E-04  1.900000E-04  7.144950E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.640000E+01  7.997960E+00  7.550000E-04  1.800000E-04  7.145150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.660000E+01  7.997970E+00  7.450000E-04  1.800000E-04  7.145250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.680000E+01  7.997965E+00  7.500000E-04  1.800000E-04  7.145200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.700000E+01  7.997965E+00  7.500000E-04  1.800000E-04  7.145200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.720000E+01  7.997970E+00  7.450000E-04  1.800000E-04  7.145250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.740000E+01  7.997970E+00  7.450000E-04  1.800000E-04  7.145250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.760000E+01  7.997975E+00  7.400000E-04  1.800000E-04  7.145300E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.780000E+01  7.997985E+00  7.300000E-04  1.800000E-04  7.145400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.800000E+01  7.997985E+00  7.300000E-04  1.800000E-04  7.145400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.820000E+01  7.998000E+00  7.150000E-04  1.800000E-04  7.145400E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.840000E+01  7.998010E+00  7.050000E-04  1.800000E-04  7.145500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.860000E+01  7.998015E+00  7.000000E-04  1.800000E-04  7.145500E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.880000E+01  7.998025E+00  6.950000E-04  1.750000E-04  7.145600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.900000E+01  7.998025E+00  6.950000E-04  1.750000E-04  7.145600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.920000E+01  7.998025E+00  6.950000E-04  1.750000E-04  7.145600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.940000E+01  7.998025E+00  6.950000E-04  1.750000E-04  7.145600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.960000E+01  7.998025E+00  6.950000E-04  1.750000E-04  7.145600E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  6.980000E+01  7.998040E+00  6.850000E-04  1.700000E-04  7.145750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.000000E+01  7.998040E+00  6.850000E-04  1.700000E-04  7.145750E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.020000E+01  7.998040E+00  6.850000E-04  1.700000E-04  7.145900E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.040000E+01  7.998040E+00  6.850000E-04  1.700000E-04  7.146000E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.060000E+01  7.998050E+00  6.750000E-04  1.700000E-04  7.146050E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.080000E+01  7.998055E+00  6.700000E-04  1.700000E-04  7.146100E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.100000E+01  7.998060E+00  6.650000E-04  1.700000E-04  7.146150E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.750000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.120000E+01  7.998070E+00  6.600000E-04  1.650000E-04  7.146200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.140000E+01  7.998070E+00  6.600000E-04  1.650000E-04  7.146200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.160000E+01  7.998070E+00  6.600000E-04  1.650000E-04  7.146200E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  7.180000E+01  7.998075E+00  6.550000E-04  1.650000E-04  7.146250E-01  1.105000E-03  0.000000E+00  7.100000E-04  6.800000E-04  3.950000E-04  3.850000E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
